Date,Scrip,Open,High,Low,Close,Volume
20230903,00DS30,2141.61128,2149.09439,2142.63962,2146.78608,6106588000
20230903,00DSES,1372.52378,1376.15617,1373.23617,1373.93302,6106588000
20230903,00DSEX,6299.49842,6319.59884,6302.57418,6311.60623,6106588000
20230903,1JANATAMF,6.1,6.1,6.1,6.1,10
20230903,1STPRIMFMF,14.8,15,14.7,14.9,57671
20230903,AAMRANET,62.6,63,61.8,62.6,660444
20230903,AAMRATECH,33.3,33.4,33,33.2,92977
20230903,ABB1STMF,5.2,5.2,5.2,5.2,93967
20230903,ABBANK,9.7,9.7,9.7,9.7,1900
20230903,ACFL,26.5,26.5,26.5,26.5,2
20230903,ACI,260.2,260.2,260.2,260.2,39
20230903,ACIFORMULA,155,155,155,155,1591
20230903,ACMELAB,85,85.7,85,85.3,163664
20230903,ACTIVEFINE,19.3,19.3,19.3,19.3,41
20230903,ADNTEL,133.9,133.9,130.5,131.1,275161
20230903,ADVENT,24.2,24.6,24,24.2,2331697
20230903,AFTABAUTO,26.2,26.5,26,26.1,58047
20230903,AGNISYSL,27,27.5,26.9,27.3,871811
20230903,AGRANINS,39.9,41.6,39.5,40.6,176902
20230903,AIL,90.5,90.9,89.1,89.5,484420
20230903,AL-HAJTEX,185.2,186.7,180.1,181.6,88806
20230903,ALARABANK,24.1,24.1,23.9,23.9,15833
20230903,ALIF,13.3,13.3,13.3,13.3,439610
20230903,ALLTEX,17.5,17.5,17.5,17.5,2002
20230903,AMBEEPHA,670,679.5,649.1,650.7,13129
20230903,AMCL(PRAN),270.4,274.9,270.4,272.3,1457
20230903,ANLIMAYARN,34,34.9,34,34.4,79005
20230903,ANWARGALV,213.3,213.3,213.3,213.3,516
20230903,AOL,36.5,36.5,36.5,36.5,394
20230903,APEXFOODS,401.1,421.8,401.1,410.8,61967
20230903,APEXFOOT,283.2,290,283.2,287.8,17746
20230903,APEXSPINN,132.2,135.5,132.2,133.1,31003
20230903,APEXTANRY,109.2,111,105.2,106.9,29134
20230903,APOLOISPAT,8.2,8.2,8.2,8.2,1003
20230903,ARAMIT,274.1,278,271,272,20288
20230903,ARAMITCEM,27,27.5,26.7,26.8,412856
20230903,ARGONDENIM,18.2,18.2,18.2,18.2,1267
20230903,ASIAINS,48.9,51.9,48.9,50.5,1172458
20230903,ASIAPACINS,57.6,61.5,57.6,59.6,488980
20230903,AZIZPIPES,104.5,106,103.2,104,85994
20230903,BANGAS,125.4,126.9,123.3,126.1,124290
20230903,BANKASIA,20.2,20.2,20.2,20.2,1010
20230903,BARKAPOWER,21.3,21.3,21.3,21.3,1286
20230903,BATASHOE,990,1000,990,994.3,610
20230903,BATBC,518.7,518.7,518.7,518.7,606
20230903,BBSCABLES,49.9,49.9,49.9,49.9,20
20230903,BDAUTOCA,133.7,136.2,133.7,134.9,22395
20230903,BDCOM,36.4,36.4,35.8,36.1,326925
20230903,BDLAMPS,252.2,252.2,252.2,252.2,93
20230903,BDTHAI,13.8,13.9,13.7,13.7,165018
20230903,BDTHAIFOOD,34.8,34.8,34.8,34.8,200
20230903,BDWELDING,23,23.4,22.9,23.1,134316
20230903,BEACHHATCH,46.4,46.7,45.4,45.7,653106
20230903,BENGALWTL,24.9,25.4,24.8,24.9,361180
20230903,BERGERPBL,1845,1878.9,1845,1848.5,201
20230903,BEXGSUKUK,85,85,85,85,16030
20230903,BEXIMCO,115.6,115.6,115.6,115.6,1017
20230903,BGIC,50,51.7,50,50.8,58155
20230903,BNICL,56.7,57.4,56.7,56.7,443566
20230903,BPML,73.4,75.4,73.4,74.7,594233
20230903,BRACBANK,35.8,35.8,35.8,35.8,737
20230903,BSC,116.8,117,115.8,116.8,574647
20230903,BSCCL,218.9,218.9,218.9,218.9,547
20230903,BSRMLTD,90,90,90,90,1
20230903,BSRMSTEEL,63.9,63.9,63.9,63.9,850
20230903,BXPHARMA,146.2,146.2,146.2,146.2,36
20230903,CAPMBDBLMF,9.9,9.9,9.9,9.9,720
20230903,CAPMIBBLMF,11.9,12.2,11.8,12.2,401754
20230903,CENTRALINS,37.5,38.6,37.4,37.5,65895
20230903,CENTRALPHL,12.4,13.5,12.3,13.1,3596936
20230903,CITYBANK,21.4,21.4,21.4,21.4,6859
20230903,CITYGENINS,49.7,50.5,49.1,49.9,306730
20230903,CLICL,55.2,56.4,54.3,55.1,114203
20230903,CNATEX,10.2,10.2,10.2,10.2,471297
20230903,CONTININS,47,51.3,47,49.9,2021965
20230903,CROWNCEMNT,74.4,74.4,74.4,74.4,1
20230903,CRYSTALINS,62.5,68.3,62.5,67.8,4435782
20230903,CVOPRL,169.3,183.9,169.3,176.2,449500
20230903,DACCADYE,13.2,13.4,13.2,13.2,250783
20230903,DAFODILCOM,85,86.9,79.3,80.8,1714664
20230903,DBH,56.7,56.7,56.7,56.7,5
20230903,DBH1STMF,6.9,6.9,6.9,6.9,1200
20230903,DELTALIFE,137.3,138.4,137,137.3,133161
20230903,DESCO,36.6,36.6,36.6,36.6,10
20230903,DESHBANDHU,26.4,26.8,25.8,26.1,2245459
20230903,DGIC,31.1,33.4,31.1,32,719525
20230903,DHAKABANK,12.5,12.5,12.5,12.5,868
20230903,DHAKAINS,56.3,57.7,54.8,56.2,185859
20230903,DOMINAGE,16.2,16.2,16.2,16.2,4
20230903,DOREENPWR,61,61,61,61,409
20230903,DSHGARME,114,114,113,113.6,12695
20230903,DSSL,17,17,17,17,550
20230903,DUTCHBANGL,59.1,59.1,59.1,59.1,58
20230903,EASTERNINS,48.9,53.7,48.9,53.7,364239
20230903,EASTLAND,25.8,26.7,25.8,26.3,256924
20230903,EASTRNLUB,1809.8,1819,1790,1792,2459
20230903,EBL,29.4,29.4,29.4,29.4,12436
20230903,EBL1STMF,7.4,7.4,7.4,7.4,3510
20230903,EBLNRBMF,6.5,6.5,6.5,6.5,154009
20230903,ECABLES,185.5,185.5,183.3,183.5,19658
20230903,EGEN,45.2,45.2,45.2,45.2,15
20230903,EHL,96,103,94.1,102,3040641
20230903,EIL,30,31.9,30,30.8,681061
20230903,EMERALDOIL,165.5,174,159,168.4,958336
20230903,ENVOYTEX,43.9,43.9,43.9,43.9,10
20230903,EPGL,34.5,34.5,34.5,34.5,133
20230903,ESQUIRENIT,34.5,34.5,34.5,34.5,1
20230903,ETL,9.4,9.4,9.4,9.4,10310
20230903,EXIM1STMF,5.8,5.8,5.8,5.8,145
20230903,EXIMBANK,10.4,10.4,10.4,10.4,1505
20230903,FAMILYTEX,4.9,4.9,4.9,4.9,2800
20230903,FARCHEM,11.1,11.2,11,11.1,1183244
20230903,FASFIN,5.4,5.4,5.4,5.4,1001
20230903,FBFIF,5,5.2,5,5.1,1527828
20230903,FEDERALINS,25.8,26.8,25.3,26.3,291678
20230903,FEKDIL,17.2,17.3,17.2,17.2,610821
20230903,FINEFOODS,121.4,124.8,121.4,124.3,162521
20230903,FIRSTFIN,5.5,5.5,5.5,5.5,1005
20230903,FIRSTSBANK,8.9,8.9,8.9,8.9,2346
20230903,FORTUNE,75.7,75.7,75.7,75.7,1
20230903,FUWANGCER,17.4,17.4,17.4,17.4,74281
20230903,FUWANGFOOD,41.2,42.6,39.8,40.4,13633305
20230903,GBBPOWER,15.1,15.1,15.1,15.1,505
20230903,GEMINISEA,790,813.9,790,808.1,234489
20230903,GENEXIL,77.7,79.8,77.7,78.8,892053
20230903,GENNEXT,6.6,6.8,6.6,6.6,6123224
20230903,GHAIL,17.5,17.5,17.5,17.5,5
20230903,GIB,8.6,8.6,8.6,8.6,3846
20230903,GLOBALINS,33.2,34.9,33.1,33.7,460005
20230903,GOLDENSON,18.2,18.2,18.2,18.2,43500
20230903,GP,286.6,286.6,286.6,286.6,1216
20230903,GPHISPAT,44.8,44.8,44.8,44.8,242
20230903,GQBALLPEN,125,127.1,125,125.8,30729
20230903,GRAMEENS2,15.2,15.2,15.2,15.2,200
20230903,GREENDELMF,6.9,6.9,6.9,6.9,30
20230903,GREENDELT,73.8,77.5,73.6,74.4,474026
20230903,HAKKANIPUL,63.8,63.8,61.6,62.1,102223
20230903,HEIDELBCEM,266.8,269,265,265.3,46229
20230903,HFL,17.5,17.6,17.5,17.5,33701
20230903,HWAWELLTEX,53.2,58.5,53.2,55.1,6555
20230903,IBNSINA,286.6,286.6,286.6,286.6,10483
20230903,IBP,17,17,17,17,9320
20230903,ICB,87.6,87.6,87.6,87.6,50
20230903,ICBSONALI1,7.8,7.8,7.8,7.8,20
20230903,ICICL,31.3,32.9,31.2,31.9,462173
