Date,Scrip,Open,High,Low,Close,Volume
20231228,RDFOOD,36.2,36.2,36.2,36.2,45208
20231228,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,26
20231228,RELIANCE1,10.8,11.8,10.8,11.5,4041105
20231228,RELIANCINS,67.6,70,66.5,68.5,205344
20231228,RENWICKJA,750.1,750.1,750.1,750.1,12
20231228,REPUBLIC,39.2,40.7,38.5,40.2,505303
20231228,RINGSHINE,9.8,9.8,9.8,9.8,90
20231228,RNSPIN,20.9,20.9,20.9,20.9,1207
20231228,ROBI,30,30,30,30,2980
20231228,RSRMSTEEL,20.8,21.5,20.3,21,213019
20231228,RUNNERAUTO,48.4,48.4,48.4,48.4,25
20231228,RUPALIBANK,32.5,33.7,30.7,31.5,1936442
20231228,RUPALIINS,27.1,27.4,26.8,27.2,382620
20231228,RUPALILIFE,115,120,114,119,2199448
20231228,SAIFPOWER,29.7,29.7,29.7,29.7,270
20231228,SAIHAMCOT,16.4,16.4,16.4,16.4,1
20231228,SAMATALETH,62.5,62.6,60.5,60.7,62781
20231228,SAMORITA,80,80,77.6,79.4,255343
20231228,SANDHANINS,26.9,28.8,26.9,26.9,583354
20231228,SAPORTL,27.2,27.2,27.2,27.2,304
20231228,SBACBANK,10.5,10.5,10.5,10.5,3600
20231228,SEAPEARL,81.7,99.7,81.7,99.7,3695743
20231228,SEMLFBSLGF,8.4,8.5,8.4,8.4,856779
20231228,SEMLIBBLSF,9.5,9.7,8.8,8.9,1547488
20231228,SEMLLECMF,9.1,9.3,9.1,9.1,1055022
20231228,SHAHJABANK,18.3,18.3,18.3,18.3,348399
20231228,SHURWID,14.2,14.5,14.2,14.3,100633
20231228,SHYAMPSUG,205.1,211.7,193.2,193.2,85747
20231228,SIBL,11.7,11.7,11.7,11.7,1000
20231228,SILCOPHL,23.4,23.4,23.4,23.4,68
20231228,SILVAPHL,21.6,21.6,21.6,21.6,18662
20231228,SIMTEX,18.7,18.9,18.2,18.5,122081
20231228,SINGERBD,151.9,151.9,151.9,151.9,3932
20231228,SINOBANGLA,63.5,63.5,62.6,62.9,203253
20231228,SKICL,51.7,53.9,51.7,52.6,255496
20231228,SKTRIMS,31.7,31.9,30.2,30.5,762626
20231228,SONALIANSH,582.9,582.9,568.4,572.1,20577
20231228,SONALILIFE,81.8,82.2,80,80.9,265801
20231228,SONALIPAPR,615.1,615.1,615.1,615.1,68
20231228,SONARBAINS,44.8,44.8,44.8,44.8,4179
20231228,SONARGAON,33.1,33.1,33.1,33.1,105
20231228,SOUTHEASTB,13.3,13.3,13.3,13.3,8436
20231228,SQUARETEXT,67.5,67.5,67.5,67.5,113
20231228,SQURPHARMA,210.8,211.2,209.9,210.3,337634
20231228,SSSTEEL,16.6,16.6,16.6,16.6,301
20231228,STANCERAM,169.7,169.7,148.9,148.9,228575
20231228,STANDARINS,53.7,56,53.5,55.4,946377
20231228,STANDBANKL,8.6,8.6,8.6,8.6,1283
20231228,STYLECRAFT,81,81.5,80.8,80.9,33830
20231228,SUMITPOWER,34,34,34,34,2
20231228,SUNLIFEINS,52.9,52.9,52.9,52.9,4000
20231228,TAKAFULINS,42.1,42.6,42.1,42.1,34561
20231228,TALLUSPIN,9.9,9.9,9.9,9.9,672
20231228,TILIL,56.5,56.6,54.8,55.1,342599
20231228,TITASGAS,40.9,40.9,40.9,40.9,318
20231228,TOSRIFA,20.6,21,20.2,20.4,682630
20231228,TRUSTB1MF,5.6,5.6,5.6,5.6,243135
20231228,TUNGHAI,5.8,5.8,5.8,5.8,1025
20231228,UCB,12.4,12.4,12.4,12.4,13795
20231228,UNILEVERCL,2037,2037,2015.1,2019.2,311
20231228,UNIONBANK,8.9,8.9,8.9,8.9,1880
20231228,UNIONCAP,9.1,9.2,8.8,8.9,1647879
20231228,UNIONINS,48.4,57.4,48.4,56.1,513983
20231228,UNIQUEHRL,55.4,56.9,55.2,56.7,260686
20231228,UNITEDINS,43.8,45.7,43.7,44.8,81120
20231228,USMANIAGL,53.9,54,52,52.3,5415
20231228,UTTARABANK,22.1,22.4,22.1,22.3,573683
20231228,UTTARAFIN,33.8,33.8,33.8,33.8,5
20231228,VAMLBDMF1,7.5,7.8,7.3,7.5,605935
20231228,VAMLRBBF,7.4,7.9,7.4,7.6,673751
20231228,WALTONHIL,1047.7,1047.7,1047.7,1047.7,21
20231228,WMSHIPYARD,13.2,13.5,12.5,12.6,3961369
20231228,YPL,27.6,27.8,26.2,26.6,2804017
20231228,ZAHEENSPIN,10.2,10.2,9.9,9.9,1721159
20231228,ZAHINTEX,9,9,9,9,8905
20231228,ZEALBANGLA,143,145.6,140.2,140.4,5258
