Date,Scrip,Open,High,Low,Close,Volume
20230920,00DS30,2139.01099,2143.40522,2139.68368,2140.8952,8554764000
20230920,00DSES,1359.74851,1363.19584,1359.99057,1361.63659,8554764000
20230920,00DSEX,6311.07549,6322.10599,6309.19684,6310.62888,8554764000
20230920,1JANATAMF,6.1,6.1,6.1,6.1,110
20230920,1STPRIMFMF,14.9,14.9,14.6,14.6,50668
20230920,AAMRANET,55,56.5,55,55.8,349708
20230920,AAMRATECH,32.1,32.5,32,32.1,93256
20230920,ABBANK,9.7,9.7,9.7,9.7,463
20230920,ABBLPBOND,1005,1005,1005,1005,1
20230920,ACFL,26.5,26.5,26.5,26.5,4
20230920,ACI,260.2,260.2,260.2,260.2,542
20230920,ACIFORMULA,155,155,155,155,23
20230920,ACMELAB,85,85,85,85,4386
20230920,ACTIVEFINE,19.3,19.3,19.3,19.3,952
20230920,ADNTEL,121.9,123.9,120.3,121.2,118596
20230920,ADVENT,23,23.4,23,23.1,487594
20230920,AFTABAUTO,25.1,25.5,25.1,25.2,32888
20230920,AGNISYSL,25.5,25.7,25.1,25.3,608452
20230920,AGRANINS,52.1,52.3,49.8,50.1,1387106
20230920,AIBL1STIMF,7.3,7.3,7.3,7.3,7
20230920,AIL,87.9,89.5,86.1,86.7,590616
20230920,AL-HAJTEX,174,178.9,172,176.3,140078
20230920,ALARABANK,23.8,23.8,23.7,23.8,96913
20230920,ALIF,13.3,13.3,13.3,13.3,5
20230920,ALLTEX,17.5,17.5,17.5,17.5,1
20230920,AMANFEED,33.5,33.5,33.5,33.5,1
20230920,AMBEEPHA,699.9,715,687.1,692.7,31056
20230920,AMCL(PRAN),278.3,281.8,272,273.8,21715
20230920,ANLIMAYARN,32,32.7,31.8,32.2,41959
20230920,ANWARGALV,213.3,213.3,213.3,213.3,225
20230920,AOL,36.5,36.5,36.5,36.5,1
20230920,APEXFOODS,410.7,415.3,405,407.9,154084
20230920,APEXFOOT,302.8,304,296.2,297.9,118670
20230920,APEXSPINN,128.7,130,128,128.6,9914
20230920,APEXTANRY,105.1,108.9,105,105.2,9066
20230920,APOLOISPAT,8.2,8.2,8.2,8.2,3
20230920,ARAMIT,268.6,274.3,268.6,273.5,12608
