Date,Scrip,Open,High,Low,Close,Volume
20230507,00DS30,2204.74543,2208.88328,2202.64726,2203.93496,8462138000
20230507,00DSES,1367.36961,1372.67807,1366.44492,1368.1491,8462138000
20230507,00DSEX,6269.16166,6284.06537,6267.29212,6269.34197,8462138000
20230507,1JANATAMF,6.1,6.1,6.1,6.1,465
20230507,1STPRIMFMF,13.8,13.8,13.8,13.8,1145
20230507,AAMRANET,83.6,85,77.4,79.5,3005362
20230507,AAMRATECH,37.5,37.8,36.2,36.3,779684
20230507,ABB1STMF,5.2,5.2,5.2,5.2,50
20230507,ABBANK,9.9,9.9,9.9,9.9,2169
20230507,ACFL,26.5,26.5,26.5,26.5,573
20230507,ACI,260.2,260.2,260.2,260.2,3518
20230507,ACIFORMULA,156.7,161.7,156,159.7,168363
20230507,ACMELAB,85,93.5,85,91.3,3542588
20230507,ACMEPL,35.4,35.4,35.4,35.4,629
20230507,ACTIVEFINE,19.3,19.3,19.3,19.3,1750
20230507,ADNTEL,138,139,127,128.4,808377
20230507,ADVENT,23.2,24.5,22.9,24.1,3574019
20230507,AFCAGRO,23.5,23.5,23.5,23.5,1414
20230507,AFTABAUTO,25.8,27.4,25.8,26.8,671516
20230507,AGNISYSL,24.6,27,24.3,26.6,9443379
20230507,AGRANINS,33.8,34.4,33.8,33.8,45072
20230507,AIBL1STIMF,7.3,7.3,7.3,7.3,8661
20230507,AL-HAJTEX,161,164.6,154,156.8,138598
20230507,ALARABANK,24.9,25,24.8,25,107355
20230507,ALIF,13.3,13.3,13.3,13.3,12
20230507,ALLTEX,17.5,17.5,17.5,17.5,1341
20230507,AMANFEED,33.5,33.5,33.5,33.5,4293
20230507,AMBEEPHA,530.7,537.8,526.4,531.4,6345
20230507,AMCL(PRAN),268,270,262,262.6,45470
20230507,ANLIMAYARN,34.5,37.9,34.5,37.1,462689
20230507,ANWARGALV,213.3,213.3,213.3,213.3,2648
20230507,AOL,36.5,36.5,36.5,36.5,66
20230507,APEXFOODS,380.5,415,380.5,411.6,405817
20230507,APEXFOOT,332.1,334,312,316.3,300961
20230507,APEXSPINN,126.3,127.3,124.4,126.8,65697
20230507,APEXTANRY,108,109.9,104,104.8,43254
20230507,APOLOISPAT,8.2,8.2,8.2,8.2,491
20230507,ARAMIT,261.8,263.5,259,260,14827
20230507,ARAMITCEM,23.9,24.5,23.8,24.1,254300
20230507,ASIAINS,48.9,48.9,48.9,48.9,2960
20230507,ASIAPACINS,44,44.4,43.7,43.9,90816
20230507,ATLASBANG,104.2,104.2,104.2,104.2,100
20230507,AZIZPIPES,85.1,86.7,84.9,85.2,69734
20230507,BANGAS,121,121,117.6,118.2,50968
20230507,BANKASIA,20.2,20.2,20.2,20.2,61
20230507,BATASHOE,1004,1005,986,997.7,2227
20230507,BATBC,518.7,518.7,518.7,518.7,2636
