Date,Scrip,Open,High,Low,Close,Volume
20230718,00DS30,2200.3623,2201.64504,2196.46015,2197.76723,10445618000
20230718,00DSES,1386.76855,1390.75866,1386.31821,1387.93414,10445618000
20230718,00DSEX,6361.16085,6370.36451,6347.61347,6351.10348,10445618000
20230718,1JANATAMF,6.1,6.1,6.1,6.1,2254
20230718,1STPRIMFMF,15.6,15.8,15.3,15.4,320229
20230718,AAMRANET,65.9,68,65.8,67.6,940301
20230718,AAMRATECH,35.7,36.4,35.1,35.6,412133
20230718,ABB1STMF,5.2,5.2,5.2,5.2,7500
20230718,ABBANK,9.7,9.7,9.7,9.7,19011
20230718,ABBLPBOND,1005,1005,1005,1005,1
20230718,ACFL,26.5,26.5,26.5,26.5,1
20230718,ACI,260.2,260.2,260.2,260.2,74
20230718,ACIFORMULA,155,155.7,155,155,54451
20230718,ACMELAB,86.2,86.2,85.5,85.6,99855
20230718,ACMEPL,35.4,35.4,35.4,35.4,1120
20230718,ACTIVEFINE,19.3,19.3,19.3,19.3,2297
20230718,ADNTEL,147,148,143.1,143.8,799650
20230718,ADVENT,26.2,28,26.1,27.7,3483589
20230718,AFCAGRO,23.5,23.5,23.5,23.5,1975
20230718,AFTABAUTO,27.3,27.9,27.2,27.6,248215
20230718,AGNISYSL,29,30.6,28.9,30,3672003
20230718,AGRANINS,41,42.2,40.1,40.9,298815
20230718,AIL,75,79.7,75,78.2,776890
20230718,AL-HAJTEX,181.6,193.9,181,192.8,488376
20230718,ALARABANK,23.8,24.1,23.8,24,94641
20230718,ALIF,13.3,13.3,13.3,13.3,261867
20230718,ALLTEX,17.9,18.4,17.6,17.8,475452
20230718,AMANFEED,33.5,33.5,33.5,33.5,168
20230718,AMBEEPHA,537,538.5,522.2,523,3892
20230718,AMCL(PRAN),269.4,272,268.1,268.6,19592
20230718,ANLIMAYARN,35.8,36.4,35.8,35.9,86954
20230718,ANWARGALV,213.3,213.3,213.3,213.3,524
20230718,AOL,37.2,37.6,36.5,36.5,5338864
20230718,APEXFOODS,449.3,453.7,426,430.9,144118
20230718,APEXFOOT,301,302.8,294.1,295.1,72969
20230718,APEXSPINN,137.5,141.6,135.1,136,78442
20230718,APEXTANRY,109,113.4,108.6,109.2,21889
20230718,APOLOISPAT,8.2,8.2,8.2,8.2,23509
20230718,ARAMIT,264,267.1,264,264.5,2051
20230718,ARAMITCEM,25.9,25.9,25.5,25.5,125690
20230718,ARGONDENIM,18.2,18.3,18.2,18.2,149440
20230718,ASIAINS,48.9,48.9,48.9,48.9,18088
20230718,ASIAPACINS,48.9,51.9,48,51.9,597163
20230718,ATCSLGF,9.7,9.7,9.7,9.7,800
20230718,AZIZPIPES,133.6,133.7,122.1,133.7,977109
20230718,BANGAS,146.3,149,140.5,142.2,142079
20230718,BANKASIA,20.2,20.2,20.2,20.2,6222
20230718,BARKAPOWER,21.3,21.3,21.3,21.3,200
20230718,BATASHOE,1000.1,1010,1000,1009.5,1789
20230718,BATBC,518.7,518.7,518.7,518.7,2380
20230718,BAYLEASING,23.9,23.9,23.9,23.9,168
20230718,BBS,21.6,21.9,21.6,21.6,1035866
20230718,BBSCABLES,49.9,49.9,49.9,49.9,2930
20230718,BDAUTOCA,153.7,156,148.1,149.4,109115
20230718,BDCOM,37.9,38.8,37.7,38.1,1274374
20230718,BDLAMPS,252.2,252.2,252.2,252.2,727
20230718,BDTHAI,15.3,15.5,15.1,15.2,1017351
20230718,BDTHAIFOOD,34.8,34.8,34.8,34.8,46784
20230718,BDWELDING,23.1,23.5,23,23,252274
20230718,BEACHHATCH,46.6,50.9,46.4,50.3,4001442
20230718,BEACONPHAR,245,245,245,245,341
20230718,BENGALWTL,26,26.8,25.9,26.5,523654
20230718,BERGERPBL,1752.1,1756,1752,1756,2316
20230718,BEXGSUKUK,85,85,85,85,75
20230718,BEXIMCO,115.6,115.6,115.6,115.6,1402
20230718,BGIC,52.1,54,52.1,52.5,46586
20230718,BIFC,9.5,9.5,9.5,9.5,20
