Date,Scrip,Open,High,Low,Close,Volume
20220428,00DS30,2466.16496,2474.74637,2450.28496,2460.76757,8698147000
20220428,00DSES,1453.43358,1457.0098,1442.40538,1446.98328,8698147000
20220428,00DSEX,6677.64445,6684.56398,6634.20662,6655.6665,8698147000
20220428,1JANATAMF,6.3,6.4,6.2,6.3,490997
20220428,1STPRIMFMF,17.4,17.4,17,17.1,110097
20220428,AAMRANET,40.5,40.5,39.5,39.7,516047
20220428,AAMRATECH,36.2,36.8,35.8,36.3,1027905
20220428,ABB1STMF,5.6,5.7,5.6,5.6,105853
20220428,ABBANK,11.5,11.6,11.3,11.4,276523
20220428,ACFL,27,28,26.5,27.8,141427
20220428,ACI,287.3,290.9,287.3,289.2,34068
20220428,ACIFORMULA,167,170.2,165.2,166.2,17029
20220428,ACMELAB,92,92.3,91.1,91.4,205867
20220428,ACMEPL,33.5,33.5,32.2,32.6,842814
20220428,ACTIVEFINE,21.1,21.3,20.8,20.9,391985
20220428,ADNTEL,67.5,68.6,67.2,68.3,337321
20220428,ADVENT,27.3,27.3,26.6,26.7,407926
20220428,AFCAGRO,23.8,24,23.4,23.6,96799
20220428,AFTABAUTO,27,27.7,26.2,26.5,225989
20220428,AGNISYSL,24,24,23.5,23.6,1013959
20220428,AGRANINS,48.9,49.2,47.9,48.7,120391
20220428,AIBL1STIMF,8.7,8.7,8.5,8.6,13671
20220428,AIL,47,47,46.2,46.3,17479
20220428,AL-HAJTEX,107.1,109.4,107.1,108.7,296907
20220428,ALARABANK,26.2,26.4,26.2,26.3,167171
20220428,ALIF,13.2,13.2,12.8,12.9,1500062
20220428,ALLTEX,27.5,28.1,26.8,27,2264958
20220428,AMANFEED,39.6,39.9,38.8,39.7,489027
20220428,AMBEEPHA,464,469,461.2,468.3,3031
20220428,AMCL(PRAN),315.5,319,308,309.5,37872
20220428,ANLIMAYARN,36.4,37.5,36.4,37.1,31252
20220428,ANWARGALV,366.9,367,356.1,357.1,30484
20220428,AOL,38.1,38.6,37.4,37.9,182329
20220428,APEXFOODS,205,209.4,203,205.2,106007
20220428,APEXFOOT,298.1,302,293.5,294.2,37669
20220428,APEXSPINN,145.5,145.5,137.5,138.8,50584
20220428,APEXTANRY,154,161.4,154,160.3,306723
20220428,APOLOISPAT,8.7,8.9,8.7,8.8,587567
20220428,ARAMIT,297.1,301.2,291.6,293.2,9210
20220428,ARAMITCEM,32.5,33.8,32.5,33.5,53070
20220428,ARGONDENIM,18.3,18.6,18.3,18.3,62872
20220428,ASIAINS,70.8,71.5,70.5,70.8,200876
20220428,ASIAPACINS,58,58,57.3,57.5,40558
20220428,ATCSLGF,9.7,9.9,9.7,9.8,373378
20220428,ATLASBANG,105,106,105,105.3,6055
20220428,AZIZPIPES,98,101,98,100.4,11890
20220428,BANGAS,118.8,118.8,115,115.3,23619
20220428,BANKASIA,18.6,18.6,18.2,18.4,135791
20220428,BARKAPOWER,25,25.6,24.8,25.1,879252
