Date,Scrip,Open,High,Low,Close,Volume
20221024,00DS30,2262.2524,2262.2524,2235.9713,2245.36151,3347673000
20221024,00DSES,1398.82325,1398.82325,1381.67938,1384.54982,3347673000
20221024,00DSEX,6344.31112,6344.31112,6295.23461,6307.9537,3347673000
20221024,1JANATAMF,6.1,6.1,6.1,6.1,15000
20221024,1STPRIMFMF,17,17,17,17,1
20221024,AAMRANET,37.9,37.9,37.9,37.9,925
20221024,AAMRATECH,41.4,42.7,41.4,41.9,768695
20221024,ABB1STMF,5.2,5.2,5.2,5.2,200
20221024,ABBANK,9.9,9.9,9.9,9.9,13659
20221024,ACFL,26.5,26.5,26.5,26.5,25510
20221024,ACI,273.2,273.2,273.2,273.2,13551
20221024,ACIFORMULA,162,164.9,161,161.8,106961
20221024,ACMELAB,85.8,85.8,85,85.1,237749
20221024,ACMEPL,35.4,35.4,35.4,35.4,351
20221024,ACTIVEFINE,19.3,19.3,19.3,19.3,665
20221024,ADNTEL,97.9,107,96.4,102.7,1621584
20221024,ADVENT,22.9,23.6,22.6,23,435058
20221024,AFCAGRO,23.5,23.5,23.5,23.5,101
20221024,AFTABAUTO,26,26.6,25.7,26.1,122448
20221024,AGNISYSL,21.9,21.9,21.9,21.9,15157
20221024,AGRANINS,38.5,38.5,38.5,38.5,50
20221024,AIBL1STIMF,7.3,7.3,7.3,7.3,1030
20221024,AIL,53.4,53.4,53.4,53.4,150
20221024,AL-HAJTEX,132.1,132.1,132.1,132.1,320
20221024,ALARABANK,24.3,24.3,23.8,24,317821
20221024,ALIF,13.3,13.3,13.3,13.3,245
20221024,AMANFEED,33.5,33.5,33.5,33.5,11018
20221024,AMBEEPHA,486.3,499,486.2,486.5,7749
20221024,AMCL(PRAN),306,306,290,293.6,63119
20221024,ANLIMAYARN,37.1,37.1,37.1,37.1,1
20221024,ANWARGALV,530,532,515,520.9,294971
20221024,AOL,36.5,36.5,36.5,36.5,870
20221024,APEXFOODS,239.8,239.8,225,230.2,67009
