Date,Scrip,Open,High,Low,Close,Volume
20220526,00DS30,2287.98872,2314.01991,2279.01137,2307.38702,5391257000
20220526,00DSES,1363.45966,1377.58818,1358.883,1373.7086,5391257000
20220526,00DSEX,6187.64948,6252.47194,6172.32161,6237.9798,5391257000
20220526,1JANATAMF,5.9,6,5.8,5.9,150955
20220526,1STPRIMFMF,16,16.4,15.8,16.2,83013
20220526,AAMRANET,35.5,36.5,35.5,36.2,176309
20220526,AAMRATECH,30.7,31.2,30.1,31.1,392261
20220526,ABB1STMF,5.2,5.3,5.2,5.3,72980
20220526,ABBANK,10,10.4,9.9,10.2,961573
20220526,ACFL,24.9,25.2,24.7,25.2,49948
20220526,ACI,277.8,278.5,273,277.2,15567
20220526,ACIFORMULA,165,167.6,158,166.1,622193
20220526,ACMELAB,87.1,87.1,85.6,86.7,101893
20220526,ACMEPL,28.2,28.4,27.7,28.1,170473
20220526,ACTIVEFINE,21,21,20.5,20.8,608808
20220526,ADNTEL,62.6,64.8,62.3,64.6,127555
20220526,ADVENT,26.5,26.5,25.1,25.5,338507
20220526,AFCAGRO,23,23,22.4,22.8,87280
20220526,AFTABAUTO,24.9,25.9,24.9,25.7,29237
20220526,AGNISYSL,21.5,21.7,21.3,21.7,413655
20220526,AGRANINS,42,42,39.7,40.1,47139
20220526,AIBL1STIMF,8.8,8.9,8.8,8.9,70629
20220526,AIL,43.5,44.5,43.4,43.7,14229
20220526,AL-HAJTEX,95.5,95.5,93.4,94.4,92527
20220526,ALARABANK,25.9,26,25.8,26,12377
20220526,ALIF,13.2,13.3,13.1,13.2,1427796
20220526,ALLTEX,21.2,21.3,20.8,21.2,182273
20220526,AMANFEED,35.3,35.3,34.3,34.4,513437
20220526,AMBEEPHA,430,438,427,435.1,1849
20220526,AMCL(PRAN),247.2,256,245.3,254.4,13664
20220526,ANLIMAYARN,35.4,35.4,34,34.8,4350
20220526,ANWARGALV,349,356,345,353.4,15287
20220526,AOL,35.9,36.2,35,35.9,65617
20220526,APEXFOODS,171.9,174.9,166.4,172.4,30934
20220526,APEXFOOT,265.2,272.9,264.9,271,9880
20220526,APEXSPINN,130.5,131,126.6,129.6,25953
20220526,APEXTANRY,142.1,155,142.1,152.9,73111
20220526,APOLOISPAT,8.1,8.1,7.9,8,163887
20220526,APSCLBOND,5450,5450,5450,5450,21
20220526,ARAMIT,276.1,285,276.1,282.7,5614
20220526,ARAMITCEM,24.5,25.5,24.5,24.9,147724
20220526,ARGONDENIM,17.2,17.7,17,17.2,33723
20220526,ASIAINS,52.2,52.2,49.2,50.5,187195
20220526,ATCSLGF,9.4,9.7,9.4,9.5,114728
20220526,ATLASBANG,101.5,102,99.5,100.6,5257
20220526,AZIZPIPES,90.1,91,88.3,89.3,20931
20220526,BANGAS,124.7,133.9,124.7,128.3,135182
20220526,BANKASIA,18.5,18.6,18.1,18.3,39083
20220526,BARKAPOWER,23.9,24.1,23.8,24,132067
20220526,BATASHOE,905,910,900,901.9,1425
20220526,BATBC,539.5,543.8,539.1,540.9,42025
20220526,BAYLEASING,25.4,26.1,24.7,25.8,1033838
20220526,BBS,22.6,23,22.3,22.9,804347
20220526,BBSCABLES,53.8,53.8,52.5,53.2,63864
20220526,BDAUTOCA,131.5,131.5,128.4,129.7,12206
20220526,BDCOM,28.2,28.7,27.9,28.5,971891
20220526,BDFINANCE,45.6,47.5,45,47.1,5029254
20220526,BDLAMPS,243,253.2,240,251,54701
20220526,BDTHAI,17.2,17.4,16.9,17.2,145516
20220526,BDTHAIFOOD,34.7,35.8,34.1,35.6,246898
20220526,BDWELDING,17.8,18.6,17.6,18.4,67002
20220526,BEACHHATCH,39.4,40.1,38.2,38.9,135066
20220526,BEACONPHAR,294.8,297.7,287,294.5,205148
20220526,BENGALWTL,21.9,22.1,21.4,21.6,121092
20220526,BERGERPBL,1707.1,1707.1,1685.4,1690.7,1124
20220526,BEXGSUKUK,86,86.5,86,86,910
20220526,BEXIMCO,131.4,135,129.2,134.4,4587106
20220526,BGIC,44.5,44.5,43.2,43.5,17521
20220526,BIFC,6.8,6.8,6.7,6.7,62
20220526,BNICL,68.4,74.6,68.4,68.5,12119
20220526,BPML,50.8,51.4,50.1,50.7,312124
20220526,BPPL,32,32,30.9,31.5,146525
20220526,BRACBANK,40.8,40.8,40,40.3,1015888
20220526,BSC,117.4,119.5,115.1,118.7,2427846
20220526,BSCCL,214.9,217.9,213,217.1,78049
20220526,BSRMLTD,96.4,97.7,95.4,97.1,66023
20220526,BSRMSTEEL,67.1,67.1,66,66.4,185278
20220526,BXPHARMA,149.5,152.1,147.7,151.4,174914
20220526,CAPMBDBLMF,9.3,9.4,9.3,9.4,70882
20220526,CAPMIBBLMF,12.5,12.5,12.2,12.2,96160
20220526,CENTRALPHL,13.1,13.1,12.9,13,208632
20220526,CITYBANK,22.7,23.3,22.7,23.2,209036
20220526,CITYGENINS,26.9,26.9,25.1,25.5,67520
