Date,Scrip,Open,High,Low,Close,Volume
20221027,00DS30,2249.16051,2269.02142,2249.16051,2265.81327,10949650000
20221027,00DSES,1393.04093,1405.60199,1393.04093,1402.49101,10949650000
20221027,00DSEX,6344.35204,6384.01074,6344.35204,6377.99807,10949650000
20221027,1JANATAMF,6.1,6.1,6.1,6.1,1002
20221027,1STPRIMFMF,17,17,17,17,3
20221027,AAMRANET,38.7,39.2,38,38.1,502719
20221027,AAMRATECH,45.7,46.4,42.8,43.9,2917558
20221027,ABB1STMF,5.2,5.2,5.2,5.2,1
20221027,ABBANK,9.9,9.9,9.9,9.9,10875
20221027,ACFL,26.5,26.5,26.5,26.5,26239
20221027,ACI,273.2,273.2,273.2,273.2,2167
20221027,ACIFORMULA,156.3,160.9,155,155.4,755148
20221027,ACMELAB,86.5,89.9,86.5,86.9,555684
20221027,ACMEPL,35.4,35.4,35.4,35.4,826
20221027,ACTIVEFINE,19.3,19.3,19.3,19.3,4001
20221027,ADNTEL,111.1,120,111,115.7,1402573
20221027,ADVENT,23.3,23.7,22.8,23.1,917732
20221027,AFCAGRO,23.5,23.5,23.5,23.5,715
20221027,AFTABAUTO,26.8,29.4,26.5,28.2,848190
20221027,AGNISYSL,21.9,21.9,21.9,21.9,157690
20221027,AGRANINS,38.5,38.5,38.5,38.5,14535
20221027,AIBL1STIMF,7.3,7.3,7.3,7.3,4065
20221027,AIL,53.8,53.8,53.4,53.4,164878
20221027,AL-HAJTEX,132.1,132.1,132.1,132.1,1897
20221027,ALARABANK,24,24.2,24,24,1083
20221027,ALIF,13.3,13.3,13.3,13.3,5416
20221027,ALLTEX,24.6,24.6,24.6,24.6,2
20221027,AMANFEED,33.5,33.5,33.5,33.5,92721
20221027,AMBEEPHA,490,493.5,486.2,486.2,8259
20221027,AMCL(PRAN),304,314.7,296,302.7,81757
20221027,ANLIMAYARN,37.1,37.1,37.1,37.1,25
20221027,ANWARGALV,540,553,516,526.6,450945
20221027,AOL,36.5,36.5,36.5,36.5,21004
20221027,APEXFOODS,242.5,248,225,226.2,138594
20221027,APEXFOOT,262.7,265,257.5,257.5,62012
20221027,APEXSPINN,130.9,130.9,130.9,130.9,2401
20221027,APEXTANRY,128.7,128.7,128.7,128.7,283
20221027,APOLOISPAT,8.2,8.2,8.2,8.2,506
20221027,ARAMIT,332.1,343,315,319.9,62505
20221027,ARAMITCEM,31.4,31.4,31.4,31.4,3
20221027,ARGONDENIM,18.2,18.5,18.2,18.2,205433
20221027,ASIAINS,48.9,50.4,48.9,49.1,405296
20221027,ASIAPACINS,43.6,45.7,43.6,45.1,130978
20221027,ATCSLGF,9.7,9.7,9.7,9.7,3864
20221027,AZIZPIPES,95.7,95.7,95.7,95.7,46163
20221027,BANGAS,127.7,127.7,127.7,127.7,370
20221027,BANKASIA,20.2,20.2,20.2,20.2,300
20221027,BARKAPOWER,21.3,21.3,21.3,21.3,17785
20221027,BATASHOE,950,950,930,930.2,4924
20221027,BATBC,518.7,518.7,518.7,518.7,14628
20221027,BAYLEASING,23.9,23.9,23.9,23.9,1080
20221027,BBS,22.4,23,21.8,22.2,6283799
20221027,BBSCABLES,52.4,52.9,52.4,52.4,843824
20221027,BDAUTOCA,136.2,136.2,136.2,136.2,5060
20221027,BDCOM,44.9,49.1,44.3,47.3,3211537
20221027,BDFINANCE,44.1,44.1,44.1,44.1,46615
20221027,BDLAMPS,297.7,297.7,270.9,274.3,166529
20221027,BDTHAI,17,17,17,17,3810
20221027,BDTHAIFOOD,41.5,42.5,40.2,40.8,413117
20221027,BDWELDING,26.9,26.9,25,25.1,286243
20221027,BEACHHATCH,41.7,41.7,41.7,41.7,8800
20221027,BEACONPHAR,328,352.2,323,350.4,200492
20221027,BENGALWTL,22.3,24.8,22.3,24.1,364040
20221027,BERGERPBL,1711.6,1711.8,1711.6,1711.6,727
20221027,BEXGSUKUK,87.5,88.5,87,88,4305
20221027,BEXIMCO,119.4,120.6,117.5,118.7,5420968
20221027,BGIC,44,45,42.9,44.8,139375
20221027,BIFC,11,11,9.8,9.9,38066
20221027,BNICL,56.7,60,56.7,59.1,1108240
20221027,BPML,73.7,83,73.7,83,2928428
20221027,BPPL,29.3,29.3,29.3,29.3,3360
20221027,BRACBANK,38.5,38.5,38.5,38.5,250100
20221027,BSC,132.5,134.4,129.1,130.7,901168
20221027,BSCCL,218.9,218.9,218.9,218.9,221
20221027,BSRMLTD,91,91,90,90.2,52178
20221027,BSRMSTEEL,64,65,64,64.6,12782
20221027,BXPHARMA,159,160.9,156,156.4,185864
20221027,CENTRALINS,37.2,38.9,37.2,38,146750
20221027,CENTRALPHL,12.4,12.4,12.4,12.4,28211
20221027,CITYBANK,21.9,22,21.8,21.8,686751
20221027,CITYGENINS,26.3,26.9,26.3,26.7,208762
20221027,CNATEX,10.2,10.2,10.2,10.2,20292
20221027,CONFIDCEM,93.5,93.5,93.5,93.5,493
20221027,CONTININS,31.8,32.8,31.8,32.3,457984
20221027,COPPERTECH,38.4,39.6,38.4,39.1,1098913
20221027,CRYSTALINS,38.5,41.3,38.5,41,395211
20221027,CVOPRL,163.7,163.7,163.7,163.7,2395
20221027,DACCADYE,17.9,17.9,17.9,17.9,17576
20221027,DBH,57.8,57.8,57.8,57.8,10102
20221027,DBH1STMF,6.9,6.9,6.9,6.9,4000
20221027,DELTALIFE,136.5,139,136.5,137.7,361598
20221027,DELTASPINN,8.5,8.5,8.5,8.5,10
20221027,DESCO,36.6,36.6,36.6,36.6,3141
20221027,DESHBANDHU,18.6,18.9,18.5,18.6,524595
20221027,DGIC,37.6,39.7,37,39.1,473989
20221027,DHAKABANK,13.2,13.3,13.2,13.2,211537
20221027,DHAKAINS,50,50,50,50,1905
20221027,DOMINAGE,21.8,21.8,21.8,21.8,52
20221027,DOREENPWR,66.5,68,66.4,67.7,324756
20221027,DSHGARME,150.4,150.4,150.4,150.4,17
20221027,DSSL,17,17,17,17,6843
20221027,DULAMIACOT,72,72,71.1,71.2,4345
20221027,DUTCHBANGL,62.6,63.4,62.6,62.6,479913
