Date,Scrip,Open,High,Low,Close,Volume
20220127,00DS30,2612.16109,2618.50533,2600.28394,2602.33933,12190022000
20220127,00DSES,1504.05392,1509.7736,1498.73225,1499.97341,12190022000
20220127,00DSEX,7032.44413,7060.64137,7025.01699,7027.55029,12190022000
20220127,1JANATAMF,6.4,6.5,6.4,6.4,164841
20220127,1STPRIMFMF,19.4,19.5,19.1,19.2,377757
20220127,AAMRANET,45.2,45.7,44.3,44.6,240253
20220127,AAMRATECH,32.1,32.4,31.3,31.5,572817
20220127,ABB1STMF,5.6,5.7,5.6,5.6,231159
20220127,ABBANK,13.6,13.6,13.4,13.5,517329
20220127,ACFL,31.6,31.6,30.5,30.9,120766
20220127,ACI,316.7,317.5,308.1,308.9,345735
20220127,ACIFORMULA,173.7,174.3,166,168.8,132938
20220127,ACMELAB,89,89.9,88,88.5,128695
20220127,ACMEPL,29.7,30,29,29.1,534120
20220127,ACTIVEFINE,27,28.2,26.8,27.8,3688800
20220127,ADNTEL,51,51.9,50.7,51,126520
20220127,ADVENT,26.5,26.8,26.1,26.3,687308
20220127,AFCAGRO,32,32.7,31.3,31.7,2202589
20220127,AFTABAUTO,29.1,29.7,28.8,29.5,34334
20220127,AGNISYSL,26.9,27.6,25.6,26,5031598
20220127,AGRANINS,56.7,56.7,55.1,55.3,115591
20220127,AIBL1STIMF,8.8,8.9,8.7,8.8,87014
20220127,AIL,49,49,47.8,48,121551
20220127,AL-HAJTEX,89.5,91.8,88.4,91.3,629167
20220127,ALARABANK,26.8,27.2,26.8,27,158895
20220127,ALIF,15.2,15.3,14.8,14.9,3437346
20220127,ALLTEX,19.5,19.5,18.5,18.7,85476
20220127,AMANFEED,54.4,55.3,54.4,54.9,350872
20220127,AMBEEPHA,477,480,465.1,475.2,3981
20220127,AMCL(PRAN),364.1,370.5,360,361.6,93699
20220127,ANLIMAYARN,36.7,36.7,36,36.2,80404
20220127,ANWARGALV,406,411.6,406,409.1,17105
20220127,AOL,42.5,42.5,41.9,42.1,150983
20220127,APEXFOODS,173.5,178.4,171.6,172.8,90226
20220127,APEXFOOT,340,344.9,318.6,331.8,363492
20220127,APEXSPINN,133.6,140,133.2,133.7,48486
20220127,APEXTANRY,142.2,142.2,135.5,137.5,24782
20220127,APOLOISPAT,9.2,9.2,8.9,9,910887
20220127,ARAMIT,354,360,346,349.8,28662
20220127,ARAMITCEM,35,35.7,34.9,35,43817
20220127,ARGONDENIM,19.6,19.8,18.9,19.3,479171
20220127,ASIAINS,100.1,101.6,97,99.3,2458491
20220127,ASIAPACINS,65.7,65.8,64.7,64.8,101847
20220127,ATCSLGF,10.1,10.1,9.9,10,396255
20220127,ATLASBANG,112,112,110,110.6,3306
20220127,AZIZPIPES,102.5,104.8,101,103,18232
20220127,BANGAS,126.5,127.2,124.9,125.2,49286
20220127,BANKASIA,20.2,20.6,20.1,20.5,163109
20220127,BARKAPOWER,24.3,24.4,24.2,24.3,242929
20220127,BATASHOE,925,935.8,925,929.1,868
20220127,BATBC,660,660,651.2,656,303994
20220127,BAYLEASING,31.5,32.3,31.3,31.4,1452048
20220127,BBS,22,22,22,22,1484751
20220127,BBSCABLES,57.8,59.2,57.3,58.6,853552
20220127,BDAUTOCA,143.6,147.9,143,144.5,27458
20220127,BDCOM,26.4,26.9,25.6,26.2,819990
20220127,BDFINANCE,51.6,52.9,50.8,51.9,422238
20220127,BDLAMPS,275,279.8,263.2,277.4,691274
20220127,BDTHAI,21.3,21.9,21.2,21.5,684183
20220127,BDTHAIFOOD,14.6,14.6,14.6,14.6,764
20220127,BDWELDING,17.2,17.3,17,17.1,82412
20220127,BEACHHATCH,36.1,36.9,34.3,35.2,675085
20220127,BEACONPHAR,259.7,259.7,242,246.5,145490
20220127,BENGALWTL,22.9,24.8,22.9,24.8,661017
20220127,BERGERPBL,1782,1790,1775,1779.4,5061
20220127,BEXGSUKUK,88.5,89,86.5,88,123317
20220127,BEXIMCO,153.9,155.4,153,153.5,3966705
20220127,BGIC,57.9,57.9,55,55.2,382148
20220127,BIFC,6.9,7,6.7,6.8,18856
20220127,BNICL,116.4,119.9,114.5,115.5,135780
20220127,BPML,64,64.6,62.2,63.3,1020611
20220127,BPPL,35.5,35.9,35.4,35.5,329678
20220127,BRACBANK,56.6,56.8,56.3,56.4,542813
20220127,BSC,120,131.3,119.6,131.3,4807121
20220127,BSCCL,229.8,234.2,227.5,231.1,423467
20220127,BSRMLTD,113,113.9,109,110.4,517794
20220127,BSRMSTEEL,79.9,79.9,76.8,77.4,466609
20220127,BXPHARMA,196.3,201.5,196.3,198.4,256996
20220127,CAPMBDBLMF,10.1,10.1,10,10,84217
20220127,CAPMIBBLMF,15.7,15.8,15.5,15.6,264931
20220127,CENTRALINS,53,53,51.7,51.9,111333
20220127,CENTRALPHL,13.7,14.1,13.7,13.9,381282
20220127,CITYBANK,27.3,27.6,27.2,27.5,209852
20220127,CITYGENINS,40.3,40.3,39.7,39.9,179729
20220127,CNATEX,8.3,8.4,8.3,8.4,407554
20220127,CONFIDCEM,124.8,124.8,120.1,122,140739
20220127,CONTININS,45.8,46.5,45.5,46.1,363138
20220127,COPPERTECH,44,44.9,43.6,44.1,1517649
20220127,CROWNCEMNT,64.1,65.7,64,65.3,19967
20220127,CRYSTALINS,52,52.4,51.6,52,70487
20220127,CVOPRL,223,226.9,218.6,220.1,317416
20220127,DACCADYE,22.6,23.6,22.3,22.9,1799849
20220127,DAFODILCOM,65.4,67.1,65.4,66.1,595
20220127,DBH,77.8,77.8,76.6,76.8,71585
20220127,DBH1STMF,7.5,7.6,7.5,7.6,15805
20220127,DELTALIFE,178,178,174.7,175.3,281657
20220127,DELTASPINN,9.6,9.7,9.4,9.5,1078520
20220127,DESCO,39.9,40.7,39.5,40.2,179407
20220127,DESHBANDHU,24.2,24.2,23.3,23.6,1467612
20220127,DGIC,38.4,38.4,37.8,38,95848
20220127,DHAKABANK,14.3,14.6,14.3,14.5,285791
20220127,DHAKAINS,71.3,71.4,70.1,70.8,52140
20220127,DOMINAGE,25.4,25.8,25.1,25.2,191291
20220127,DOREENPWR,71.9,72.4,71.2,72,239464
20220127,DSHGARME,179.8,186,179,183.7,71698
20220127,DSSL,17.3,17.6,17.1,17.3,1413715
20220127,DULAMIACOT,48.4,48.9,47.6,48.2,7356
20220127,DUTCHBANGL,78.7,78.7,77.6,78.1,92392
20220127,EASTERNINS,103.6,103.6,95.5,97.3,1278077
20220127,EASTLAND,37.4,37.4,36.7,36.9,195875
20220127,EASTRNLUB,2475,2545,2450,2521.3,5883
20220127,EBL,38.8,38.8,38.4,38.6,236137
20220127,EBL1STMF,7.6,7.6,7.5,7.5,28621
20220127,EBLNRBMF,6.2,6.2,6.1,6.1,351170
20220127,ECABLES,135,135,131.6,132.2,12697
20220127,EGEN,49.4,52.4,49.2,49.8,177570
20220127,EHL,62,62,58.3,58.8,434859
20220127,EIL,32.7,32.8,32,32.3,253108
20220127,EMERALDOIL,38,38,36.8,36.9,55440
20220127,ENVOYTEX,48.2,49.3,48.2,48.9,23560
20220127,EPGL,40.7,41.3,40.7,41.2,204083
20220127,ESQUIRENIT,36.6,37.4,36.6,36.8,300359
20220127,ETL,10.3,10.4,10.2,10.3,256667
20220127,EXIM1STMF,6.4,6.5,6.2,6.3,611972
20220127,EXIMBANK,12.8,12.8,12.6,12.7,811272
20220127,FAMILYTEX,4.7,4.8,4.7,4.7,336755
20220127,FARCHEM,11.5,11.8,11.4,11.7,585679
20220127,FAREASTFIN,6,6,5.9,6,5212
20220127,FAREASTLIF,101.2,109.7,100.4,106.4,1122207
20220127,FASFIN,6.9,6.9,6.7,6.8,977603
20220127,FBFIF,5.4,5.4,5.3,5.3,534214
20220127,FEDERALINS,34.6,34.7,34.1,34.2,168299
20220127,FEKDIL,18,18.1,17.5,17.9,434648
20220127,FINEFOODS,47.5,48.5,47.2,48,64102
20220127,FIRSTFIN,6.4,6.4,6.2,6.3,76364
20220127,FIRSTSBANK,12.7,12.7,12.5,12.6,2029815
20220127,FORTUNE,126,127.5,121,124.9,1772519
20220127,FUWANGCER,18.2,19.6,18.1,19,1727806
20220127,FUWANGFOOD,21.6,23.8,21.3,23.3,13187422
20220127,GBBPOWER,34.2,34.7,33.4,34,797000
20220127,GEMINISEA,370,378,355.2,359.1,337575
20220127,GENEXIL,152.7,152.7,145.4,146.6,419152
20220127,GENNEXT,6.5,6.6,6.4,6.5,1570013
20220127,GHAIL,18.6,19.4,18.5,18.8,1129935
20220127,GHCL,34.4,36.6,34.3,36,33278
20220127,GLOBALINS,53,53,51.6,51.8,243767
20220127,GOLDENSON,19.7,20.2,19.6,19.9,2801805
20220127,GP,351.4,355,350,351.4,168166
20220127,GPHISPAT,61.1,61.6,59.6,59.9,2867756
20220127,GQBALLPEN,109.8,111,108.1,108.8,56620
20220127,GRAMEENS2,16.2,16.2,16.1,16.1,93776
20220127,GREENDELMF,7.6,7.6,7.5,7.5,326682
20220127,GREENDELT,97.9,97.9,96.1,96.8,91757
20220127,GSPFINANCE,27.7,28,27.3,27.4,1698255
20220127,HAKKANIPUL,58.6,58.6,56.6,57.8,63333
20220127,HEIDELBCEM,320,320,295.5,302.4,50733
20220127,HFL,26,27.7,25.5,26.7,3104653
20220127,HRTEX,59.8,59.8,57.1,57.9,276184
20220127,HWAWELLTEX,50.1,52.5,48.9,49.2,43741
20220127,IBNSINA,290,290,286.1,286.5,22168
20220127,IBP,18.4,18.6,18,18.1,1189610
20220127,ICB,134.7,143.8,134.7,143.1,701792
20220127,ICB3RDNRB,7.1,7.2,7.1,7.1,138751
20220127,ICBAGRANI1,9.1,9.3,9,9.2,37300
20220127,ICBAMCL2ND,9,9,8.8,8.8,78616
20220127,ICBEPMF1S1,7.4,7.5,7.4,7.4,53600
20220127,ICBIBANK,5,5,4.9,5,119116
20220127,ICBSONALI1,8,8,8,8,1012
20220127,IDLC,61.3,61.3,58.7,59.1,884405
20220127,IFADAUTOS,50.4,50.9,49.9,50.6,217405
20220127,IFIC,17.2,17.4,17.1,17.2,2724251
20220127,IFIC1STMF,5.6,5.6,5.5,5.6,284435
20220127,IFILISLMF1,6.9,7,6.9,7,285393
20220127,ILFSL,6.6,6.7,6.5,6.6,296051
20220127,IMAMBUTTON,24,24.9,23.7,23.7,33378
20220127,INDEXAGRO,117.6,124.4,117.6,120.1,32305
20220127,INTECH,28.9,28.9,28,28.2,166472
20220127,INTRACO,22,22.7,21.8,22.5,1486532
20220127,IPDC,40,40.4,39.4,39.6,366337
20220127,ISLAMIBANK,32.8,33,32.5,32.5,347035
20220127,ISLAMICFIN,26.2,26.5,26.1,26.4,561992
20220127,ISLAMIINS,62.9,62.9,61.8,61.9,201501
20220127,ISNLTD,43,43.7,42.2,42.5,40554
20220127,ITC,34.9,34.9,33.8,34,32820
20220127,JAMUNABANK,23.4,23.6,23.4,23.6,460796
20220127,JAMUNAOIL,170.1,170.2,169,169.4,37053
20220127,JANATAINS,45.2,45.2,44.1,44.7,60831
