Date,Scrip,Open,High,Low,Close,Volume
20220328,00DS30,2462.90744,2476.14808,2462.90744,2468.05983,9245701000
20220328,00DSES,1458.07279,1466.95338,1458.07279,1465.46316,9245701000
20220328,00DSEX,6741.55178,6772.97216,6741.55178,6758.16776,9245701000
20220328,1JANATAMF,6.5,6.5,6.4,6.4,410425
20220328,1STPRIMFMF,18.2,18.3,17.9,18.1,155328
20220328,AAMRANET,46.2,47.3,46,46.6,1771082
20220328,AAMRATECH,40.4,43.1,40.3,42.1,4353289
20220328,ABB1STMF,5.6,5.7,5.6,5.6,196161
20220328,ABBANK,12,12,11.9,12,188778
20220328,ACFL,28.6,29.1,28.5,28.6,60064
20220328,ACI,292.4,294.3,288.4,294,143847
20220328,ACIFORMULA,171.5,174.8,170.5,173.3,84395
20220328,ACMELAB,91,91.3,90,91,228955
20220328,ACMEPL,35.9,36.6,35.6,36.4,760610
20220328,ACTIVEFINE,22.9,23,22.6,22.7,879015
20220328,ADNTEL,63.1,64.6,62.9,64.4,409061
20220328,ADVENT,28.3,29,27.7,28.7,1848927
20220328,AFCAGRO,24.9,25.5,24.9,25.3,257439
20220328,AFTABAUTO,26.4,26.9,26.4,26.6,21801
20220328,AGNISYSL,26.7,27.3,26.3,27,1846269
20220328,AGRANINS,47.5,48.4,46.8,47.4,110866
20220328,AIBL1STIMF,8.6,8.7,8.6,8.7,23566
20220328,AIL,47.8,48.9,47.8,48.5,103026
20220328,AL-HAJTEX,106.4,107.5,104,107,622674
20220328,ALARABANK,26.6,26.7,26.5,26.6,48453
20220328,ALIF,14.2,14.2,14,14,1259242
20220328,ALLTEX,28.9,29.7,28.7,29.1,952403
20220328,AMANFEED,43.8,44.3,43.3,43.7,220074
20220328,AMBEEPHA,490,505,489,491.7,4272
20220328,AMCL(PRAN),351.2,355.5,348,349.3,87204
20220328,ANLIMAYARN,39.4,39.5,38.2,38.3,77588
20220328,ANWARGALV,387.8,394.9,382.2,391.3,404440
20220328,AOL,42.5,43,42,42.3,481962
20220328,APEXFOODS,224.1,230,221.2,222.6,161892
20220328,APEXFOOT,301.6,323.7,301.5,318.7,338469
20220328,APEXSPINN,161.6,162,159,161.2,135727
20220328,APEXTANRY,138.8,141.2,136.3,138.5,52521
20220328,APOLOISPAT,9.1,9.2,9,9,737282
20220328,APSCLBOND,5350,5350,5350,5350,1
20220328,ARAMIT,344.9,355,344.9,347.9,21294
20220328,ARAMITCEM,34.9,36.3,34.8,36.1,341658
20220328,ARGONDENIM,18.7,18.7,18.3,18.5,135429
20220328,ASIAINS,78.8,83.8,78.7,81.6,779293
20220328,ASIAPACINS,52.6,54,52.5,53.2,68092
20220328,ATCSLGF,10.1,10.2,10,10.1,218747
20220328,ATLASBANG,120.3,120.3,120.3,120.3,6393
20220328,AZIZPIPES,106.8,109.8,106.2,108.5,93642
20220328,BANGAS,125.5,128.4,125.3,127.8,119382
20220328,BANKASIA,21.2,21.3,21,21.1,142928
20220328,BARKAPOWER,24.8,24.9,24.6,24.8,405251
20220328,BATASHOE,902,940,887.1,903.7,589
20220328,BATBC,585.8,586,584.4,585.1,123647
20220328,BAYLEASING,27.8,27.8,27.1,27.3,599885
20220328,BBS,24,24.2,23.7,23.9,1552812
20220328,BBSCABLES,56.5,56.7,56,56.3,170734
20220328,BDAUTOCA,142.5,149.9,142.5,148.3,100970
20220328,BDCOM,39.9,43,39.3,42.3,8494935
20220328,BDFINANCE,42.6,42.6,41.5,41.5,210340
20220328,BDLAMPS,325.9,353,324,353,624313
20220328,BDTHAI,18.9,19,18.8,18.9,248440
20220328,BDTHAIFOOD,41.4,41.6,40.6,40.6,592796
20220328,BDWELDING,19.4,19.9,19.2,19.3,127876
20220328,BEACHHATCH,39.9,40.8,39.4,40.4,338333
20220328,BEACONPHAR,231.3,231.3,225.1,230.7,413773
20220328,BENGALWTL,24.1,24.2,23.8,23.8,86962
20220328,BERGERPBL,1750,1765.9,1750,1759.6,251
20220328,BEXGSUKUK,88,88.5,87.5,87.5,13511
20220328,BEXIMCO,157,157.4,153.5,154,3137617
20220328,BGIC,48.8,49,47.7,48.3,34300
20220328,BIFC,7.1,7.1,7.1,7.1,24700
20220328,BNICL,98.1,98.1,96,96.9,486733
20220328,BPML,57.2,57.8,56.7,56.7,355431
20220328,BPPL,32.5,32.8,32.1,32.3,364628
20220328,BRACBANK,50.4,50.6,49.6,49.9,734643
20220328,BSC,112.8,112.9,109.9,110.5,1328877
20220328,BSCCL,206.4,210.5,206.4,208.8,77668
20220328,BSRMLTD,106.5,109.3,106.5,108.9,339308
20220328,BSRMSTEEL,75,76,74.7,75.8,266220
20220328,BXPHARMA,182,182.9,177.5,178,544780
20220328,CAPMBDBLMF,10,10,9.8,10,215901
20220328,CAPMIBBLMF,15.1,15.6,15,15.5,193354
