Date,Scrip,Open,High,Low,Close,Volume
20221012,00DS30,2310.04966,2320.02319,2307.19526,2316.11521,9941162000
20221012,00DSES,1415.01635,1429.69439,1415.01635,1428.08316,9941162000
20221012,00DSEX,6449.92186,6506.83479,6449.92186,6500.85132,9941162000
20221012,1JANATAMF,6.1,6.1,6.1,6.1,711
20221012,1STPRIMFMF,17,17,17,17,9
20221012,AAMRANET,38.4,38.8,37.9,38.2,517240
20221012,AAMRATECH,39,40.5,38.6,40.3,1033769
20221012,ABB1STMF,5.2,5.2,5.2,5.2,505
20221012,ABBANK,9.9,9.9,9.9,9.9,110269
20221012,ACFL,27.3,28.2,27.3,27.9,187527
20221012,ACI,273.4,275.9,273.4,274.9,19011
20221012,ACIFORMULA,167.2,172.4,166.3,170,256596
20221012,ACMELAB,90.4,90.5,88.6,89.6,722798
20221012,ACMEPL,36,36,35.4,35.4,561393
20221012,ACTIVEFINE,19.3,19.3,19.3,19.3,9369
20221012,ADNTEL,74.4,78.6,72.4,77.5,732299
20221012,ADVENT,28.7,30.5,28.5,30.1,5146022
20221012,AFCAGRO,23.5,23.5,23.5,23.5,23233
20221012,AFTABAUTO,29.5,32.6,28.6,32.6,1717089
20221012,AGNISYSL,22.8,23.4,22.3,23.2,1282716
20221012,AGRANINS,38.5,38.5,38.5,38.5,1369
20221012,AIBL1STIMF,7.3,7.3,7.3,7.3,14963
20221012,AIL,53.4,53.4,53.4,53.4,246067
20221012,AL-HAJTEX,136.7,136.7,132.1,132.2,186465
20221012,ALARABANK,24,24.4,23.8,24,44309
20221012,ALIF,13.3,13.3,13.3,13.3,40823
20221012,ALLTEX,24.6,24.6,24.6,24.6,15
20221012,AMANFEED,37.2,38.2,36.3,37.7,487670
20221012,AMBEEPHA,505.6,534.9,505.5,530.4,18851
20221012,AMCL(PRAN),323,339,323,335.6,186041
20221012,ANLIMAYARN,37.1,37.8,37.1,37.4,97936
20221012,ANWARGALV,420,434,420,429.9,404792
20221012,AOL,38.1,40.2,37.9,39.6,324002
20221012,APEXFOODS,275.1,287.1,270.3,287.1,318900
20221012,APEXFOOT,302.9,318.5,302.9,314.6,260856
20221012,APEXSPINN,152.2,159.9,149.1,155.3,242871
20221012,APEXTANRY,128.7,131.9,128.7,129.5,141352
20221012,APOLOISPAT,8.2,8.2,8.2,8.2,72587
20221012,ARAMIT,310.6,325.1,308,325,52701
20221012,ARAMITCEM,31.4,31.4,31.4,31.4,2001
20221012,ARGONDENIM,18.2,18.2,18.2,18.2,8507
20221012,ASIAINS,48.9,48.9,48.9,48.9,9784
20221012,ASIAPACINS,44.4,46.8,44,45.7,184061
20221012,ATCSLGF,9.7,9.7,9.7,9.7,100
20221012,ATLASBANG,107,108,104.4,104.8,8159
20221012,AZIZPIPES,129.5,130,123.2,124,214219
20221012,BANGAS,127.8,130.1,127.7,128.6,62665
20221012,BANKASIA,20.2,20.2,20.2,20.2,401
20221012,BARKAPOWER,21.3,21.6,21.3,21.6,322015
20221012,BATASHOE,985,995,977,990.1,4637
20221012,BATBC,518.7,518.7,518.7,518.7,9285
20221012,BAYLEASING,23.9,23.9,23.9,23.9,601
20221012,BBS,29.3,31.7,29,31.2,7555762
20221012,BBSCABLES,56.9,58,56.1,56.6,1677475
20221012,BDAUTOCA,138.5,147,138.2,145.3,107349
20221012,BDCOM,76,79.9,73.3,75.1,1248706
20221012,BDFINANCE,44.1,44.4,44.1,44.1,491744
20221012,BDLAMPS,344,363.9,344,360.8,371566
20221012,BDTHAI,17,17,17,17,35650
20221012,BDTHAIFOOD,41,44.5,40.3,44,431840
20221012,BDWELDING,25.6,27.1,25.5,27.1,400107
20221012,BEACHHATCH,41.7,41.7,41.7,41.7,605
20221012,BEACONPHAR,352.3,368.5,352.3,363.3,149319
20221012,BENGALWTL,25,26.7,24.8,25.6,332445
20221012,BERGERPBL,1717.1,1720.2,1717.1,1719.9,670
20221012,BEXGSUKUK,87.5,88,87.5,88,4525
20221012,BEXIMCO,128.5,128.9,126.2,126.9,6581817
20221012,BGIC,40.3,44.4,38.6,43,309664
20221012,BIFC,11.2,11.4,10.6,10.8,74720
20221012,BNICL,56.7,57.5,56.7,57,222573
20221012,BPML,73.1,79.8,73,79,1393501
20221012,BPPL,29.3,29.3,29.3,29.3,43941
20221012,BRACBANK,38.5,38.5,38.5,38.5,110149
20221012,BSC,136.2,144.8,136.2,143.2,1685337
20221012,BSCCL,218.9,218.9,218.9,218.9,130985
20221012,BSRMLTD,91.7,92.5,90,92,87433
20221012,BSRMSTEEL,64.7,66.2,64.6,65.9,28171
20221012,BXPHARMA,162.9,162.9,160.5,161.6,339214
20221012,CENTRALINS,37.2,37.3,37.2,37.2,9798
20221012,CENTRALPHL,12.6,13.4,12.5,13,847961
20221012,CITYBANK,22.3,22.4,22,22,68059
20221012,CITYGENINS,26.3,26.3,26.3,26.3,30898
20221012,CNATEX,10.2,10.2,10.2,10.2,17
20221012,CONFIDCEM,95.2,96.8,95.1,96,66710
20221012,CONTININS,31.8,31.8,31.8,31.8,11
20221012,COPPERTECH,45.5,48.4,44.6,47.6,2046513
20221012,CRYSTALINS,35.7,37.5,35.7,36.6,67662
20221012,CVOPRL,163.7,165.6,163.7,164.2,100424
20221012,DACCADYE,18,18.3,17.9,18.2,1152482
20221012,DAFODILCOM,65.8,65.8,65.8,65.8,3034
20221012,DBH,57.8,57.8,57.8,57.8,770
20221012,DBH1STMF,6.9,6.9,6.9,6.9,2913
20221012,DELTALIFE,141.2,142.7,138.7,140.3,436470
20221012,DELTASPINN,8.5,8.5,8.5,8.5,50609
20221012,DESCO,36.6,36.6,36.6,36.6,7107
20221012,DESHBANDHU,19.1,20.7,18.5,20.7,1857725
20221012,DGIC,36.2,37.9,36.2,37.6,103114
20221012,DHAKABANK,13.5,13.7,13.5,13.5,345039
20221012,DHAKAINS,50,50,50,50,310
20221012,DOMINAGE,21.8,21.8,21.8,21.8,2855
20221012,DOREENPWR,68.4,69.4,66.8,68.5,472489
20221012,DSHGARME,150.4,154.8,150.4,154,35512
20221012,DSSL,17,17,17,17,26730
20221012,DULAMIACOT,71.2,71.2,71.1,71.1,4028
20221012,DUTCHBANGL,63.2,64,62.6,62.7,377012
20221012,EASTERNINS,51.5,51.9,51.4,51.4,55788
20221012,EASTLAND,25.4,25.4,25.4,25.4,602
20221012,EASTRNLUB,1949.9,1975,1920,1927.5,8342
20221012,EBL,31.8,32,31.8,31.8,25784
20221012,EBLNRBMF,6.5,6.5,6.5,6.5,105
20221012,ECABLES,197,197,188,196.3,129133
20221012,EGEN,53.6,55.1,52.7,54.5,180052
20221012,EIL,28.3,28.3,28.3,28.3,15714
20221012,EMERALDOIL,36.4,36.5,36.4,36.4,80308
20221012,ENVOYTEX,43.9,43.9,43.9,43.9,3
20221012,EPGL,34.7,35.1,34.6,34.8,224032
20221012,ESQUIRENIT,34.5,34.8,34.5,34.5,82071
20221012,ETL,9.4,9.4,9.4,9.4,101
20221012,EXIM1STMF,5.8,5.8,5.8,5.8,312
20221012,EXIMBANK,10.4,10.6,10.4,10.5,569628
20221012,FAMILYTEX,4.9,4.9,4.9,4.9,303
20221012,FARCHEM,11.8,12,11.7,11.8,445791
20221012,FAREASTFIN,5.9,5.9,5.9,5.9,1
20221012,FAREASTLIF,77.6,86.3,77.6,84.7,597453
20221012,FASFIN,5.5,5.6,5.4,5.6,811739
20221012,FBFIF,5,5,5,5,1735275
20221012,FEDERALINS,25.6,25.6,25.6,25.6,3861
20221012,FEKDIL,19.4,20.7,19.2,20.5,2404070
20221012,FINEFOODS,58.2,60,57.3,59.5,466054
20221012,FIRSTFIN,5.5,5.5,5.5,5.5,163
20221012,FIRSTSBANK,9.8,9.9,9.8,9.8,646009
20221012,FORTUNE,79.5,79.5,79.5,79.5,6775
20221012,FUWANGCER,17.4,17.4,17.4,17.4,41279
20221012,FUWANGFOOD,23.5,23.5,23.5,23.5,3051
20221012,GBBPOWER,19.8,19.8,19.8,19.8,90224
20221012,GEMINISEA,434,464.3,434,464.3,278979
20221012,GENEXIL,71.6,74,70.6,73.6,585027
20221012,GENNEXT,6.4,6.9,6.4,6.8,6068996
20221012,GHAIL,17.5,17.5,17.5,17.5,13852
20221012,GHCL,35.1,35.1,35.1,35.1,251
20221012,GLDNJMF,10.1,10.1,10.1,10.1,3552
20221012,GLOBALINS,32.7,32.7,32.7,32.7,2479
20221012,GOLDENSON,18.2,18.2,18.2,18.2,1227
20221012,GP,286.6,286.6,286.6,286.6,42580
20221012,GPHISPAT,47.8,48.5,47.5,48,1217222
20221012,GQBALLPEN,104.2,109,104.2,108.4,83183
20221012,GRAMEENS2,15.2,15.2,15.2,15.2,1008
20221012,GREENDELMF,6.9,6.9,6.9,6.9,1355
20221012,GREENDELT,65.1,65.1,65.1,65.1,29730
20221012,GSPFINANCE,30.3,30.3,30.3,30.3,3
20221012,HAKKANIPUL,71.6,75.4,68.7,75.4,813824
20221012,HEIDELBCEM,179.1,179.1,179.1,179.1,755
20221012,HFL,22.2,22.2,22.2,22.2,748
20221012,HRTEX,127.5,127.5,127.5,127.5,1
20221012,HWAWELLTEX,46.5,46.5,45,45.1,76933
20221012,IBNSINA,297,297,287.1,288.1,3670
20221012,IBP,26.7,27.4,24.9,26.9,12135797
20221012,ICB,93.4,94.5,92.8,93.8,31407
20221012,ICB3RDNRB,6.5,6.5,6.5,6.5,100020
20221012,ICBIBANK,5.4,5.4,5.4,5.4,55335
20221012,ICBSONALI1,7.8,7.8,7.8,7.8,1
20221012,IDLC,46.9,47.6,46.5,47,162092
20221012,IFADAUTOS,46.6,49.3,46.6,49,507478
20221012,IFIC,11.9,12,11.8,11.9,2377743
20221012,IFIC1STMF,5.1,5.1,5.1,5.1,344
20221012,ILFSL,6.3,6.4,6.1,6.2,985626
20221012,INDEXAGRO,120,123.9,119,120.3,587755
20221012,INTECH,30.4,30.9,30.4,30.4,367358
