Date,Scrip,Open,High,Low,Close,Volume
20220131,00DS30,2585.15423,2594.11773,2556.82465,2559.14991,12150120000
20220131,00DSES,1491.16374,1496.62989,1479.79093,1481.88758,12150120000
20220131,00DSEX,6991.55304,7007.5527,6924.25947,6926.29042,12150120000
20220131,1JANATAMF,6.4,6.4,6.3,6.4,354232
20220131,1STPRIMFMF,19.2,19.3,18.7,18.8,432714
20220131,AAMRANET,44.3,44.8,43.2,43.5,386157
20220131,AAMRATECH,33.1,34.1,32.4,33.1,3892115
20220131,ABB1STMF,5.6,5.7,5.5,5.5,624275
20220131,ABBANK,13.2,13.4,13.1,13.1,686055
20220131,ACFL,31,31,30.1,30.3,213071
20220131,ACI,312,314,303,304.4,466738
20220131,ACIFORMULA,182.4,182.4,173.1,177.2,413729
20220131,ACMELAB,92.6,92.8,90.8,91.4,169573
20220131,ACMEPL,28.8,30.2,28.8,29.3,871852
20220131,ACTIVEFINE,25.8,25.9,25.2,25.5,1688249
20220131,ADNTEL,52.5,52.5,51.5,51.8,213556
20220131,ADVENT,25.7,25.7,24.8,24.9,898173
20220131,AFCAGRO,30.1,30.1,28.7,28.9,921794
20220131,AFTABAUTO,28.7,29,28,28.1,83073
20220131,AGNISYSL,27.4,28.7,26.7,28.3,5756094
20220131,AGRANINS,56,56.4,55,55.2,186283
20220131,AIBL1STIMF,8.7,8.8,8.7,8.7,140904
20220131,AIL,46.1,48.1,46.1,47.1,141317
20220131,AL-HAJTEX,92.6,95.8,92.5,93.5,240121
20220131,ALARABANK,26.8,27.3,26.8,26.9,148367
20220131,ALIF,14.8,14.8,14.2,14.3,3054562
20220131,ALLTEX,18.5,18.7,17.2,17.3,167922
20220131,AMANFEED,54.1,55.4,53.6,54.8,590124
20220131,AMBEEPHA,462.5,472,458.6,461.8,2635
20220131,AMCL(PRAN),370,371.3,355,357.3,62929
20220131,ANLIMAYARN,36.3,36.8,35.8,36.2,651892
20220131,ANWARGALV,389.9,390,381,383.1,35566
20220131,AOL,41.7,42.3,41.5,42,137896
20220131,APEXFOODS,185,190,179.1,181,142354
20220131,APEXFOOT,326.8,344,320.9,326.8,262144
20220131,APEXSPINN,136.8,136.8,132.5,133,25736
20220131,APEXTANRY,132.2,139.4,132.2,135.2,68396
20220131,APOLOISPAT,9,9,8.7,8.8,1420022
20220131,ARAMIT,351.1,356.7,341.1,342.4,19542
20220131,ARAMITCEM,35,35.3,34,34.2,107041
20220131,ARGONDENIM,18.4,18.7,18.1,18.4,282713
20220131,ASIAINS,101.6,103.9,101.1,102.1,1785083
20220131,ASIAPACINS,65.3,65.7,64.7,64.8,80455
20220131,ATCSLGF,9.8,9.9,9.7,9.8,174819
20220131,ATLASBANG,111.4,111.5,106,106.9,9347
20220131,AZIZPIPES,100.2,101.9,99.9,100.2,34217
20220131,BANGAS,122.9,125.8,121.6,122,41791
20220131,BANKASIA,20.3,20.6,20.2,20.4,112483
20220131,BARKAPOWER,24.4,24.5,24.1,24.2,514126
20220131,BATASHOE,910,929.9,910,910.2,2114
20220131,BATBC,653,653.5,648.7,649.2,228788
20220131,BAYLEASING,30.8,31.7,30.8,31.2,881062
20220131,BBS,25.3,26.3,24.2,26.2,10442781
20220131,BBSCABLES,59.3,59.5,58.4,59,651691
20220131,BDAUTOCA,137.9,142,137.2,139.7,25527
20220131,BDCOM,26.8,27.8,26.4,26.7,2117858
20220131,BDFINANCE,50.6,51.6,50.6,50.7,176833
20220131,BDLAMPS,278.1,297.1,276,295.7,469137
20220131,BDTHAI,21.7,21.7,20.8,20.9,451615
20220131,BDTHAIFOOD,17.6,17.6,17.6,17.6,6317
20220131,BDWELDING,17.1,17.1,16.9,16.9,72146
20220131,BEACHHATCH,35.2,35.8,33.8,34.1,311890
20220131,BEACONPHAR,234.9,234.9,220.1,226.2,108977
20220131,BENGALWTL,22.6,23.2,22.3,22.4,219192
20220131,BERGERPBL,1805,1815,1783,1810.2,3034
20220131,BEXGSUKUK,86.5,87.5,85,85.5,84085
20220131,BEXIMCO,154.5,154.9,148.6,149.2,4303387
20220131,BGIC,55.4,56.5,54.7,54.9,213434
20220131,BIFC,7,7,6.4,6.5,29831
20220131,BNICL,116.8,118.5,114.3,115.4,29749
20220131,BPML,63.4,64.6,62.5,63.2,1036581
20220131,BPPL,35,35,34,34.3,672420
20220131,BRACBANK,56,56,54.6,55.2,1604180
20220131,BSC,134.9,135,130.4,131.1,3796999
20220131,BSCCL,226.7,227,222.1,222.6,257947
20220131,BSRMLTD,107.8,109,106.7,107,178478
20220131,BSRMSTEEL,76.1,76.3,75.5,75.7,288006
20220131,BXPHARMA,198.9,199,194.7,195.3,646470
20220131,CAPMBDBLMF,9.8,9.9,9.6,9.7,264375
20220131,CAPMIBBLMF,15.4,15.5,15.1,15.1,269745
20220131,CENTRALINS,52.8,52.8,51.5,51.6,305915
20220131,CENTRALPHL,13.8,13.9,13.5,13.6,563424
20220131,CITYBANK,27.5,27.5,26.9,27.1,304528
20220131,CITYGENINS,40.6,40.9,39.9,40,215513
20220131,CNATEX,8.3,8.4,8.2,8.3,514119
20220131,CONFIDCEM,121.8,123.9,118.7,121.1,169653
20220131,CONTININS,47.1,48.4,47.1,47.7,349370
20220131,COPPERTECH,45.8,47.1,44.9,46.2,3943422
20220131,CROWNCEMNT,61.4,62,59.5,61.8,44708
20220131,CRYSTALINS,51.6,51.9,51,51.1,111225
20220131,CVOPRL,210,229.7,208.1,224.4,495092
20220131,DACCADYE,22.8,23,22,22.1,848474
20220131,DAFODILCOM,64,70.9,64,69.6,22439
20220131,DBH,76.6,77,76.3,76.8,157937
20220131,DBH1STMF,7.6,7.7,7.5,7.6,37771
