Date,Scrip,Open,High,Low,Close,Volume
20221030,00DS30,2265.81327,2265.81327,2238.67346,2245.27838,8265991000
20221030,00DSES,1402.49101,1404.0367,1385.35658,1389.78489,8265991000
20221030,00DSEX,6377.99807,6377.99807,6322.95432,6334.02555,8265991000
20221030,1JANATAMF,6.1,6.1,6.1,6.1,1270
20221030,1STPRIMFMF,17,17,17,17,380
20221030,AAMRANET,38.1,38.3,37.9,37.9,253943
20221030,AAMRATECH,43.1,45.8,41.6,44.7,1395527
20221030,ABB1STMF,5.2,5.2,5.2,5.2,88
20221030,ABBANK,9.9,9.9,9.9,9.9,16168
20221030,ACFL,29.5,29.5,26.5,26.5,131853
20221030,ACI,273.2,275.6,273.2,273.3,132809
20221030,ACIFORMULA,155.1,156,155,155,207162
20221030,ACMELAB,87.6,87.6,85.1,85.3,260223
20221030,ACMEPL,35.4,35.4,35.4,35.4,3223
20221030,ACTIVEFINE,19.3,19.3,19.3,19.3,1300
20221030,ADNTEL,115,126.8,113.1,123.9,1133755
20221030,ADVENT,22.6,22.6,22.6,22.6,247675
20221030,AFCAGRO,23.5,23.5,23.5,23.5,8450
20221030,AFTABAUTO,28.4,28.4,26.9,27,140744
20221030,AGNISYSL,21.9,21.9,21.9,21.9,66746
20221030,AGRANINS,38.5,39.5,38.5,38.5,160216
20221030,AIBL1STIMF,7.3,7.3,7.3,7.3,1335
20221030,AIL,53.8,53.8,53.4,53.4,51173
20221030,AL-HAJTEX,132.1,136.5,132.1,132.1,267096
20221030,ALARABANK,24,24.3,24,24.1,45672
20221030,ALIF,13.3,13.3,13.3,13.3,1030
20221030,ALLTEX,24.6,24.6,24.6,24.6,2000
20221030,AMANFEED,33.5,33.5,33.5,33.5,52853
20221030,AMBEEPHA,486.2,487,486.2,486.2,1349
20221030,AMCL(PRAN),300,300,266.8,267.6,211733
20221030,ANLIMAYARN,37.1,37.1,37.1,37.1,2096
20221030,ANWARGALV,589,618,502.4,508,825357
20221030,AOL,36.5,36.5,36.5,36.5,215944
20221030,APEXFOODS,221,227.9,206.5,209.4,77711
20221030,APEXFOOT,257.5,257.5,257.5,257.5,11517
20221030,APEXSPINN,130.9,130.9,130.9,130.9,201
20221030,APEXTANRY,128.7,128.7,128.7,128.7,69
20221030,APOLOISPAT,8.2,8.2,8.2,8.2,234
20221030,ARAMIT,310,320,305,309.9,45003
20221030,ARAMITCEM,31.4,31.4,31.4,31.4,184
20221030,ARGONDENIM,18.2,18.2,18.2,18.2,45910
20221030,ASIAINS,51.5,52.4,49.3,51.1,660056
20221030,ASIAPACINS,44.4,47.9,44.4,47.2,187745
20221030,ATCSLGF,9.7,9.7,9.7,9.7,2
20221030,AZIZPIPES,95.7,95.7,95.7,95.7,5639
20221030,BANGAS,127.7,127.7,127.7,127.7,2539
20221030,BANKASIA,20.2,20.2,20.2,20.2,101
20221030,BARKAPOWER,21.3,21.3,21.3,21.3,9890
20221030,BATASHOE,950,950,926.4,930,9412
20221030,BATBC,518.7,518.7,518.7,518.7,6564
20221030,BAYLEASING,23.9,23.9,23.9,23.9,6
20221030,BBS,22.3,22.5,21.6,21.7,2853369
20221030,BBSCABLES,52.4,52.4,52.4,52.4,73484
20221030,BDAUTOCA,141.5,141.5,136.2,136.2,9464
20221030,BDCOM,48.2,48.3,40.6,41.9,4445456
20221030,BDFINANCE,44.1,44.1,44.1,44.1,85852
